series_id,timestamp,prediction
unit_060,2023-07-01 21:00:00,11.969835076769069
unit_060,2023-07-01 22:00:00,11.824654577570442
unit_060,2023-07-01 23:00:00,11.170915883372702
unit_060,2023-07-02 00:00:00,7.149814504170883
unit_060,2023-07-02 01:00:00,6.673877184954689
unit_060,2023-07-02 02:00:00,8.379213677759795
unit_060,2023-07-02 03:00:00,6.871002898890428
unit_060,2023-07-02 04:00:00,7.252219002515159
unit_060,2023-07-02 05:00:00,6.839705171726886
unit_060,2023-07-02 06:00:00,7.826252994435031
unit_060,2023-07-02 07:00:00,8.657458862211929
unit_060,2023-07-02 08:00:00,10.581028967852443
unit_060,2023-07-02 09:00:00,11.266610786846577
unit_060,2023-07-02 10:00:00,11.49813405261471
unit_060,2023-07-02 11:00:00,11.347623595496662
unit_060,2023-07-02 12:00:00,10.024894000416232
unit_060,2023-07-02 13:00:00,12.10488909312824
unit_060,2023-07-02 14:00:00,10.927897631330076
unit_060,2023-07-02 15:00:00,11.163318713731988
unit_060,2023-07-02 16:00:00,12.897384906886888
unit_060,2023-07-02 17:00:00,15.494686675354737
unit_060,2023-07-02 18:00:00,17.34445175726723
unit_060,2023-07-02 19:00:00,16.59199893972078
unit_060,2023-07-02 20:00:00,15.257503502732083
unit_060,2023-07-02 21:00:00,12.772836391488834
unit_060,2023-07-02 22:00:00,10.088321612553496
unit_060,2023-07-02 23:00:00,9.525414987313686
unit_060,2023-07-03 00:00:00,8.881682108292393
unit_060,2023-07-03 01:00:00,8.532813448825687
unit_060,2023-07-03 02:00:00,7.075015695386317
unit_060,2023-07-03 03:00:00,6.871319049383949
unit_060,2023-07-03 04:00:00,6.532321292478242
unit_060,2023-07-03 05:00:00,8.7835090377045
unit_060,2023-07-03 06:00:00,8.49623668526178
unit_060,2023-07-03 07:00:00,9.437351007476243
unit_060,2023-07-03 08:00:00,12.096186637788808
unit_060,2023-07-03 09:00:00,12.128564380963143
unit_060,2023-07-03 10:00:00,12.56962398246615
unit_060,2023-07-03 11:00:00,11.982447648803042
unit_060,2023-07-03 12:00:00,13.322063813180097
unit_060,2023-07-03 13:00:00,10.542113923508088
unit_060,2023-07-03 14:00:00,10.066547880754916
unit_060,2023-07-03 15:00:00,11.265482772653478
unit_060,2023-07-03 16:00:00,14.260446732244384
unit_060,2023-07-03 17:00:00,16.83261730159504
unit_060,2023-07-03 18:00:00,19.725553107049784
unit_060,2023-07-03 19:00:00,18.926935858288527
unit_060,2023-07-03 20:00:00,18.2743454126928
unit_060,2023-07-03 21:00:00,14.397642822742213
unit_060,2023-07-03 22:00:00,11.485518216342717
unit_060,2023-07-03 23:00:00,9.67979575692378
unit_060,2023-07-04 00:00:00,5.5569937352271745
unit_060,2023-07-04 01:00:00,4.555082486422657
unit_060,2023-07-04 02:00:00,4.761683559799078
unit_060,2023-07-04 03:00:00,6.043196042015139
unit_060,2023-07-04 04:00:00,7.668503015369554
unit_060,2023-07-04 05:00:00,7.515403403597777
unit_060,2023-07-04 06:00:00,7.606939544910107
unit_060,2023-07-04 07:00:00,8.99821115385982
unit_060,2023-07-04 08:00:00,9.651673167018378
unit_060,2023-07-04 09:00:00,11.761967114902113
unit_060,2023-07-04 10:00:00,11.752757770995949
unit_060,2023-07-04 11:00:00,10.639058205235585
unit_060,2023-07-04 12:00:00,8.920671520367973
unit_060,2023-07-04 13:00:00,8.539812533507337
unit_060,2023-07-04 14:00:00,8.315381498484946
unit_060,2023-07-04 15:00:00,9.96788834904483
unit_060,2023-07-04 16:00:00,11.902658387787708
unit_060,2023-07-04 17:00:00,13.704088509694817
unit_060,2023-07-04 18:00:00,16.862737795362772
unit_060,2023-07-04 19:00:00,22.87646539783756
unit_060,2023-07-04 20:00:00,20.5989384561596
unit_060,2023-07-04 21:00:00,16.963031998852237
unit_060,2023-07-04 22:00:00,13.160828618724423
unit_060,2023-07-04 23:00:00,9.9480546143228
unit_060,2023-07-05 00:00:00,6.597505866620574
unit_060,2023-07-05 01:00:00,7.313689034856416
unit_060,2023-07-05 02:00:00,7.440516020378472
unit_060,2023-07-05 03:00:00,7.835797828626667
unit_060,2023-07-05 04:00:00,7.584471119503446
unit_060,2023-07-05 05:00:00,9.319539434547607
unit_060,2023-07-05 06:00:00,15.108074779290842
unit_060,2023-07-05 07:00:00,16.704397161900236
unit_060,2023-07-05 08:00:00,18.686772773478467
unit_060,2023-07-05 09:00:00,18.65844600279753
unit_060,2023-07-05 10:00:00,18.965393454643745
unit_060,2023-07-05 11:00:00,15.48187069762767
unit_060,2023-07-05 12:00:00,13.22347144535031
unit_060,2023-07-05 13:00:00,12.920179475797065
unit_060,2023-07-05 14:00:00,12.31114527011555
unit_060,2023-07-05 15:00:00,11.367439545934452
unit_060,2023-07-05 16:00:00,13.62173486072696
unit_060,2023-07-05 17:00:00,15.891802705052164
unit_060,2023-07-05 18:00:00,18.858955103240326
unit_060,2023-07-05 19:00:00,20.89952770412319
unit_060,2023-07-05 20:00:00,19.27979467273902
unit_060,2023-07-05 21:00:00,16.355401313555717
unit_060,2023-07-05 22:00:00,11.741766027523235
unit_060,2023-07-05 23:00:00,9.937368759145249
unit_060,2023-07-06 00:00:00,5.964751083889607
unit_060,2023-07-06 01:00:00,6.7236169872960385
unit_060,2023-07-06 02:00:00,5.7744078666678185
unit_060,2023-07-06 03:00:00,5.893420379418028
unit_060,2023-07-06 04:00:00,6.609580164342491
unit_060,2023-07-06 05:00:00,7.193707314838869
unit_060,2023-07-06 06:00:00,8.177665824082442
unit_060,2023-07-06 07:00:00,11.920083388475563
unit_060,2023-07-06 08:00:00,14.11497438746866
unit_060,2023-07-06 09:00:00,13.895017742750378
unit_060,2023-07-06 10:00:00,15.415627214391716
unit_060,2023-07-06 11:00:00,14.64020198584887
unit_060,2023-07-06 12:00:00,15.77715927766591
unit_060,2023-07-06 13:00:00,13.540345157163365
unit_060,2023-07-06 14:00:00,12.186499354192168
unit_060,2023-07-06 15:00:00,11.91374410059371
unit_060,2023-07-06 16:00:00,13.654080722734331
unit_060,2023-07-06 17:00:00,18.538863433980662
unit_060,2023-07-06 18:00:00,20.536534994904574
unit_060,2023-07-06 19:00:00,21.07561019399779
unit_060,2023-07-06 20:00:00,19.295692765697527
unit_060,2023-07-06 21:00:00,15.422265892788154
unit_060,2023-07-06 22:00:00,13.63404073685106
unit_060,2023-07-06 23:00:00,9.910874132190653
unit_060,2023-07-07 00:00:00,5.8546838424275105
unit_060,2023-07-07 01:00:00,5.406257162124163
unit_060,2023-07-07 02:00:00,5.783560713924176
unit_060,2023-07-07 03:00:00,6.016632177180199
unit_060,2023-07-07 04:00:00,7.4449790998774645
unit_060,2023-07-07 05:00:00,8.795272047089941
unit_060,2023-07-07 06:00:00,8.944247861323898
unit_060,2023-07-07 07:00:00,11.992338443551684
unit_060,2023-07-07 08:00:00,15.093302635615991
unit_060,2023-07-07 09:00:00,15.110088130001131
unit_060,2023-07-07 10:00:00,15.516775134239893
unit_060,2023-07-07 11:00:00,14.46261734660673
unit_060,2023-07-07 12:00:00,12.18646918868886
unit_060,2023-07-07 13:00:00,10.689722348527248
unit_060,2023-07-07 14:00:00,9.490876027236974
unit_060,2023-07-07 15:00:00,10.18192059966901
unit_060,2023-07-07 16:00:00,12.828261446799718
unit_060,2023-07-07 17:00:00,17.37020660655824
unit_060,2023-07-07 18:00:00,18.554630125836102
unit_060,2023-07-07 19:00:00,19.97992719672037
unit_060,2023-07-07 20:00:00,19.047713749429228
unit_060,2023-07-07 21:00:00,17.11804940862354
unit_060,2023-07-07 22:00:00,12.15293007132557
unit_060,2023-07-07 23:00:00,9.67427693273512
unit_060,2023-07-08 00:00:00,6.285213164091443
unit_060,2023-07-08 01:00:00,5.082765495903153
unit_060,2023-07-08 02:00:00,5.686091486100661
unit_060,2023-07-08 03:00:00,5.973058851908972
unit_060,2023-07-08 04:00:00,6.544836981524634
unit_060,2023-07-08 05:00:00,7.910908700523908
unit_060,2023-07-08 06:00:00,8.83131109019444
unit_060,2023-07-08 07:00:00,9.758847655123674
unit_060,2023-07-08 08:00:00,10.810505272816432
unit_060,2023-07-08 09:00:00,12.781214676124106
unit_060,2023-07-08 10:00:00,11.47685307750388
unit_060,2023-07-08 11:00:00,11.341441677913393
unit_060,2023-07-08 12:00:00,11.383407382476138
unit_060,2023-07-08 13:00:00,10.32882651554117
unit_060,2023-07-08 14:00:00,9.761783871268007
unit_060,2023-07-08 15:00:00,9.456288509477902
unit_060,2023-07-08 16:00:00,9.946745131982917
unit_060,2023-07-08 17:00:00,12.421924185503407
unit_060,2023-07-08 18:00:00,16.252588799429724
unit_060,2023-07-08 19:00:00,15.70267864657
unit_060,2023-07-08 20:00:00,15.096342742499626
unit_060,2023-07-08 21:00:00,11.969835076769069
unit_060,2023-07-08 22:00:00,11.824654577570442
unit_060,2023-07-08 23:00:00,11.170915883372702
unit_060,2023-07-09 00:00:00,7.149814504170883
unit_060,2023-07-09 01:00:00,6.673877184954689
unit_060,2023-07-09 02:00:00,8.379213677759795
unit_060,2023-07-09 03:00:00,6.871002898890428
unit_060,2023-07-09 04:00:00,7.252219002515159
unit_060,2023-07-09 05:00:00,6.839705171726886
unit_060,2023-07-09 06:00:00,7.826252994435031
unit_060,2023-07-09 07:00:00,8.657458862211929
unit_060,2023-07-09 08:00:00,10.581028967852443
unit_060,2023-07-09 09:00:00,11.266610786846577
unit_060,2023-07-09 10:00:00,11.49813405261471
unit_060,2023-07-09 11:00:00,11.347623595496662
unit_060,2023-07-09 12:00:00,10.024894000416232
unit_060,2023-07-09 13:00:00,12.10488909312824
unit_060,2023-07-09 14:00:00,10.927897631330076
unit_060,2023-07-09 15:00:00,11.163318713731988
unit_060,2023-07-09 16:00:00,12.897384906886888
unit_060,2023-07-09 17:00:00,15.494686675354737
unit_060,2023-07-09 18:00:00,17.34445175726723
unit_060,2023-07-09 19:00:00,16.59199893972078
unit_060,2023-07-09 20:00:00,15.257503502732083
unit_060,2023-07-09 21:00:00,12.772836391488834
unit_060,2023-07-09 22:00:00,10.088321612553496
unit_060,2023-07-09 23:00:00,9.525414987313686
unit_060,2023-07-10 00:00:00,8.881682108292393
unit_060,2023-07-10 01:00:00,8.532813448825687
unit_060,2023-07-10 02:00:00,7.075015695386317
unit_060,2023-07-10 03:00:00,6.871319049383949
unit_060,2023-07-10 04:00:00,6.532321292478242
unit_060,2023-07-10 05:00:00,8.7835090377045
unit_060,2023-07-10 06:00:00,8.49623668526178
unit_060,2023-07-10 07:00:00,9.437351007476243
unit_060,2023-07-10 08:00:00,12.096186637788808
unit_060,2023-07-10 09:00:00,12.128564380963143
unit_060,2023-07-10 10:00:00,12.56962398246615
unit_060,2023-07-10 11:00:00,11.982447648803042
unit_060,2023-07-10 12:00:00,13.322063813180097
unit_060,2023-07-10 13:00:00,10.542113923508088
unit_060,2023-07-10 14:00:00,10.066547880754916
unit_060,2023-07-10 15:00:00,11.265482772653478
unit_060,2023-07-10 16:00:00,14.260446732244384
unit_060,2023-07-10 17:00:00,16.83261730159504
unit_060,2023-07-10 18:00:00,19.725553107049784
unit_060,2023-07-10 19:00:00,18.926935858288527
unit_060,2023-07-10 20:00:00,18.2743454126928
unit_060,2023-07-10 21:00:00,14.397642822742213
unit_060,2023-07-10 22:00:00,11.485518216342717
unit_060,2023-07-10 23:00:00,9.67979575692378
unit_060,2023-07-11 00:00:00,5.5569937352271745
unit_060,2023-07-11 01:00:00,4.555082486422657
unit_060,2023-07-11 02:00:00,4.761683559799078
unit_060,2023-07-11 03:00:00,6.043196042015139
unit_060,2023-07-11 04:00:00,7.668503015369554
unit_060,2023-07-11 05:00:00,7.515403403597777
unit_060,2023-07-11 06:00:00,7.606939544910107
unit_060,2023-07-11 07:00:00,8.99821115385982
unit_060,2023-07-11 08:00:00,9.651673167018378
unit_060,2023-07-11 09:00:00,11.761967114902113
unit_060,2023-07-11 10:00:00,11.752757770995949
unit_060,2023-07-11 11:00:00,10.639058205235585
unit_060,2023-07-11 12:00:00,8.920671520367973
unit_060,2023-07-11 13:00:00,8.539812533507337
unit_060,2023-07-11 14:00:00,8.315381498484946
unit_060,2023-07-11 15:00:00,9.96788834904483
unit_060,2023-07-11 16:00:00,11.902658387787708
unit_060,2023-07-11 17:00:00,13.704088509694817
unit_060,2023-07-11 18:00:00,16.862737795362772
unit_060,2023-07-11 19:00:00,22.87646539783756
unit_060,2023-07-11 20:00:00,20.5989384561596
unit_060,2023-07-11 21:00:00,16.963031998852237
unit_060,2023-07-11 22:00:00,13.160828618724423
unit_060,2023-07-11 23:00:00,9.9480546143228
unit_060,2023-07-12 00:00:00,6.597505866620574
unit_060,2023-07-12 01:00:00,7.313689034856416
unit_060,2023-07-12 02:00:00,7.440516020378472
unit_060,2023-07-12 03:00:00,7.835797828626667
unit_060,2023-07-12 04:00:00,7.584471119503446
unit_060,2023-07-12 05:00:00,9.319539434547607
unit_060,2023-07-12 06:00:00,15.108074779290842
unit_060,2023-07-12 07:00:00,16.704397161900236
unit_060,2023-07-12 08:00:00,18.686772773478467
unit_060,2023-07-12 09:00:00,18.65844600279753
unit_060,2023-07-12 10:00:00,18.965393454643745
unit_060,2023-07-12 11:00:00,15.48187069762767
unit_060,2023-07-12 12:00:00,13.22347144535031
unit_060,2023-07-12 13:00:00,12.920179475797065
unit_060,2023-07-12 14:00:00,12.31114527011555
unit_060,2023-07-12 15:00:00,11.367439545934452
unit_060,2023-07-12 16:00:00,13.62173486072696
unit_060,2023-07-12 17:00:00,15.891802705052164
unit_060,2023-07-12 18:00:00,18.858955103240326
unit_060,2023-07-12 19:00:00,20.89952770412319
unit_060,2023-07-12 20:00:00,19.27979467273902
unit_060,2023-07-12 21:00:00,16.355401313555717
unit_060,2023-07-12 22:00:00,11.741766027523235
unit_060,2023-07-12 23:00:00,9.937368759145249
unit_060,2023-07-13 00:00:00,5.964751083889607
unit_060,2023-07-13 01:00:00,6.7236169872960385
unit_060,2023-07-13 02:00:00,5.7744078666678185
unit_060,2023-07-13 03:00:00,5.893420379418028
unit_060,2023-07-13 04:00:00,6.609580164342491
unit_060,2023-07-13 05:00:00,7.193707314838869
unit_060,2023-07-13 06:00:00,8.177665824082442
unit_060,2023-07-13 07:00:00,11.920083388475563
unit_060,2023-07-13 08:00:00,14.11497438746866
unit_060,2023-07-13 09:00:00,13.895017742750378
unit_060,2023-07-13 10:00:00,15.415627214391716
unit_060,2023-07-13 11:00:00,14.64020198584887
unit_060,2023-07-13 12:00:00,15.77715927766591
unit_060,2023-07-13 13:00:00,13.540345157163365
unit_060,2023-07-13 14:00:00,12.186499354192168
unit_060,2023-07-13 15:00:00,11.91374410059371
unit_060,2023-07-13 16:00:00,13.654080722734331
unit_060,2023-07-13 17:00:00,18.538863433980662
unit_060,2023-07-13 18:00:00,20.536534994904574
unit_060,2023-07-13 19:00:00,21.07561019399779
unit_060,2023-07-13 20:00:00,19.295692765697527
unit_060,2023-07-13 21:00:00,15.422265892788154
unit_060,2023-07-13 22:00:00,13.63404073685106
unit_060,2023-07-13 23:00:00,9.910874132190653
unit_061,2023-06-30 00:00:00,7.368503411144655
unit_061,2023-06-30 01:00:00,7.1255172647627525
unit_061,2023-06-30 02:00:00,6.572724469775676
unit_061,2023-06-30 03:00:00,8.094573547051285
unit_061,2023-06-30 04:00:00,9.824521260595793
unit_061,2023-06-30 05:00:00,9.393288276306926
unit_061,2023-06-30 06:00:00,10.382277038568812
unit_061,2023-06-30 07:00:00,11.449451321885922
unit_061,2023-06-30 08:00:00,14.528123032506766
unit_061,2023-06-30 09:00:00,14.357283894771323
unit_061,2023-06-30 10:00:00,14.144494388017383
unit_061,2023-06-30 11:00:00,14.18215986139929
unit_061,2023-06-30 12:00:00,12.426775736252583
unit_061,2023-06-30 13:00:00,11.52427719575811
unit_061,2023-06-30 14:00:00,11.076207021579245
unit_061,2023-06-30 15:00:00,10.41796624517389
unit_061,2023-06-30 16:00:00,13.831744385597315
unit_061,2023-06-30 17:00:00,16.14622681698041
unit_061,2023-06-30 18:00:00,12.94686617165381
unit_061,2023-06-30 19:00:00,14.211439008415706
unit_061,2023-06-30 20:00:00,12.630932713735367
unit_061,2023-06-30 21:00:00,12.035075822357836
unit_061,2023-06-30 22:00:00,9.535237512344333
unit_061,2023-06-30 23:00:00,7.605039867525582
unit_061,2023-07-01 00:00:00,5.7298464791533785
unit_061,2023-07-01 01:00:00,3.7147352462827032
unit_061,2023-07-01 02:00:00,4.0228899176649895
unit_061,2023-07-01 03:00:00,4.594073888269856
unit_061,2023-07-01 04:00:00,5.791919322510686
unit_061,2023-07-01 05:00:00,5.733674220062325
unit_061,2023-07-01 06:00:00,5.885851487289829
unit_061,2023-07-01 07:00:00,6.916587505688898
unit_061,2023-07-01 08:00:00,7.922858641978712
unit_061,2023-07-01 09:00:00,9.373122185515024
unit_061,2023-07-01 10:00:00,10.477141439125713
unit_061,2023-07-01 11:00:00,9.847564146569967
unit_061,2023-07-01 12:00:00,8.854160569327766
unit_061,2023-07-01 13:00:00,8.080307227273485
unit_061,2023-07-01 14:00:00,7.4297069829919495
unit_061,2023-07-01 15:00:00,8.220008587474378
unit_061,2023-07-01 16:00:00,7.554721947583017
unit_061,2023-07-01 17:00:00,10.223380522565634
unit_061,2023-07-01 18:00:00,10.285748474848386
unit_061,2023-07-01 19:00:00,9.599927595141402
unit_061,2023-07-01 20:00:00,9.391235383211347
unit_061,2023-07-01 21:00:00,7.209022187102399
unit_061,2023-07-01 22:00:00,6.822854151707174
unit_061,2023-07-01 23:00:00,5.314818539232677
unit_061,2023-07-02 00:00:00,4.520628215326423
unit_061,2023-07-02 01:00:00,4.69119952379402
unit_061,2023-07-02 02:00:00,5.720811179404006
unit_061,2023-07-02 03:00:00,5.825295772532046
unit_061,2023-07-02 04:00:00,5.162442537958146
unit_061,2023-07-02 05:00:00,6.362118561176049
unit_061,2023-07-02 06:00:00,7.8178149839563496
unit_061,2023-07-02 07:00:00,8.745923308392333
unit_061,2023-07-02 08:00:00,9.534197920819226
unit_061,2023-07-02 09:00:00,9.98291847522622
unit_061,2023-07-02 10:00:00,8.994954972303471
unit_061,2023-07-02 11:00:00,9.397494281660268
unit_061,2023-07-02 12:00:00,9.21506973402351
unit_061,2023-07-02 13:00:00,8.678334038934873
unit_061,2023-07-02 14:00:00,7.779865028603419
unit_061,2023-07-02 15:00:00,8.612346883666294
unit_061,2023-07-02 16:00:00,8.892362567676853
unit_061,2023-07-02 17:00:00,11.947580990198066
unit_061,2023-07-02 18:00:00,12.028416496259801
unit_061,2023-07-02 19:00:00,13.666855383135138
unit_061,2023-07-02 20:00:00,11.946305740597856
unit_061,2023-07-02 21:00:00,11.11497129974881
unit_061,2023-07-02 22:00:00,8.519496849450023
unit_061,2023-07-02 23:00:00,7.714392626722982
unit_061,2023-07-03 00:00:00,5.9120366619196405
unit_061,2023-07-03 01:00:00,5.61997620174656
unit_061,2023-07-03 02:00:00,5.815338157631882
unit_061,2023-07-03 03:00:00,5.841447107636279
unit_061,2023-07-03 04:00:00,5.154389342841416
unit_061,2023-07-03 05:00:00,8.271854540579312
unit_061,2023-07-03 06:00:00,8.561394997417866
unit_061,2023-07-03 07:00:00,8.639550165863717
unit_061,2023-07-03 08:00:00,10.864157293219264
unit_061,2023-07-03 09:00:00,10.586755680144288
unit_061,2023-07-03 10:00:00,11.500493560883209
unit_061,2023-07-03 11:00:00,11.080825777333617
unit_061,2023-07-03 12:00:00,11.619801545879202
unit_061,2023-07-03 13:00:00,9.732163354082724
unit_061,2023-07-03 14:00:00,8.735278592392673
unit_061,2023-07-03 15:00:00,8.945175791945749
unit_061,2023-07-03 16:00:00,10.363129789672135
unit_061,2023-07-03 17:00:00,11.08536700764553
unit_061,2023-07-03 18:00:00,12.72210540371588
unit_061,2023-07-03 19:00:00,11.958583267852019
unit_061,2023-07-03 20:00:00,10.549768627280077
unit_061,2023-07-03 21:00:00,8.26898452447199
unit_061,2023-07-03 22:00:00,6.942907505795473
unit_061,2023-07-03 23:00:00,5.026525311239677
unit_061,2023-07-04 00:00:00,4.9183566275041315
unit_061,2023-07-04 01:00:00,4.515838620906365
unit_061,2023-07-04 02:00:00,4.046024933587616
unit_061,2023-07-04 03:00:00,5.936607503931614
unit_061,2023-07-04 04:00:00,6.771417255365298
unit_061,2023-07-04 05:00:00,5.342479580256004
unit_061,2023-07-04 06:00:00,4.7252837150393106
unit_061,2023-07-04 07:00:00,6.636933743357505
unit_061,2023-07-04 08:00:00,6.306801790005011
unit_061,2023-07-04 09:00:00,7.123516680804312
unit_061,2023-07-04 10:00:00,8.160923321312033
unit_061,2023-07-04 11:00:00,7.763332351020892
unit_061,2023-07-04 12:00:00,7.396574518092665
unit_061,2023-07-04 13:00:00,6.765490458481974
unit_061,2023-07-04 14:00:00,5.703449658840729
unit_061,2023-07-04 15:00:00,6.137069629902715
unit_061,2023-07-04 16:00:00,7.608510789685521
unit_061,2023-07-04 17:00:00,8.602696880492978
unit_061,2023-07-04 18:00:00,10.49362591665539
unit_061,2023-07-04 19:00:00,13.00409521063126
unit_061,2023-07-04 20:00:00,10.51957796936913
unit_061,2023-07-04 21:00:00,12.190135533268402
unit_061,2023-07-04 22:00:00,8.880922659796715
unit_061,2023-07-04 23:00:00,8.527705305448853
unit_061,2023-07-05 00:00:00,4.59295472374152
unit_061,2023-07-05 01:00:00,5.477712496835375
unit_061,2023-07-05 02:00:00,4.955273310676866
unit_061,2023-07-05 03:00:00,5.160524652133216
unit_061,2023-07-05 04:00:00,5.409959247063492
unit_061,2023-07-05 05:00:00,6.1230684357886975
unit_061,2023-07-05 06:00:00,6.126698694806613
unit_061,2023-07-05 07:00:00,7.871342523450691
unit_061,2023-07-05 08:00:00,9.473134871679363
unit_061,2023-07-05 09:00:00,11.803355301367677
unit_061,2023-07-05 10:00:00,12.754814971749608
unit_061,2023-07-05 11:00:00,11.846871027714064
unit_061,2023-07-05 12:00:00,9.664221627289923
unit_061,2023-07-05 13:00:00,10.666447159017437
unit_061,2023-07-05 14:00:00,10.754235220942519
unit_061,2023-07-05 15:00:00,9.453130746981977
unit_061,2023-07-05 16:00:00,11.326464485182514
unit_061,2023-07-05 17:00:00,11.628011361924276
unit_061,2023-07-05 18:00:00,15.829175784012225
unit_061,2023-07-05 19:00:00,14.667141469925888
unit_061,2023-07-05 20:00:00,14.559341431935533
unit_061,2023-07-05 21:00:00,12.217847238129004
unit_061,2023-07-05 22:00:00,10.430967915166748
unit_061,2023-07-05 23:00:00,8.590916233333223
unit_061,2023-07-06 00:00:00,5.3992266658043695
unit_061,2023-07-06 01:00:00,6.241772989792968
unit_061,2023-07-06 02:00:00,5.248503174241355
unit_061,2023-07-06 03:00:00,5.346183058683066
unit_061,2023-07-06 04:00:00,6.709134604359212
unit_061,2023-07-06 05:00:00,6.393203952116287
unit_061,2023-07-06 06:00:00,6.528881309121001
unit_061,2023-07-06 07:00:00,8.606556537687169
unit_061,2023-07-06 08:00:00,9.606935410017268
unit_061,2023-07-06 09:00:00,8.747981466579047
unit_061,2023-07-06 10:00:00,10.246586354915626
unit_061,2023-07-06 11:00:00,8.952074188615624
unit_061,2023-07-06 12:00:00,10.984905857118365
unit_061,2023-07-06 13:00:00,9.772098074959583
unit_061,2023-07-06 14:00:00,8.913017238603624
unit_061,2023-07-06 15:00:00,8.303212160359813
unit_061,2023-07-06 16:00:00,9.464207313802813
unit_061,2023-07-06 17:00:00,10.872054088613666
unit_061,2023-07-06 18:00:00,12.360270417740125
unit_061,2023-07-06 19:00:00,13.548853628807654
unit_061,2023-07-06 20:00:00,12.89026171958541
unit_061,2023-07-06 21:00:00,8.793847391345533
unit_061,2023-07-06 22:00:00,8.243678338360379
unit_061,2023-07-06 23:00:00,9.434844162295333
unit_061,2023-07-07 00:00:00,7.368503411144655
unit_061,2023-07-07 01:00:00,7.1255172647627525
unit_061,2023-07-07 02:00:00,6.572724469775676
unit_061,2023-07-07 03:00:00,8.094573547051285
unit_061,2023-07-07 04:00:00,9.824521260595793
unit_061,2023-07-07 05:00:00,9.393288276306926
unit_061,2023-07-07 06:00:00,10.382277038568812
unit_061,2023-07-07 07:00:00,11.449451321885922
unit_061,2023-07-07 08:00:00,14.528123032506766
unit_061,2023-07-07 09:00:00,14.357283894771323
unit_061,2023-07-07 10:00:00,14.144494388017383
unit_061,2023-07-07 11:00:00,14.18215986139929
unit_061,2023-07-07 12:00:00,12.426775736252583
unit_061,2023-07-07 13:00:00,11.52427719575811
unit_061,2023-07-07 14:00:00,11.076207021579245
unit_061,2023-07-07 15:00:00,10.41796624517389
unit_061,2023-07-07 16:00:00,13.831744385597315
unit_061,2023-07-07 17:00:00,16.14622681698041
unit_061,2023-07-07 18:00:00,12.94686617165381
unit_061,2023-07-07 19:00:00,14.211439008415706
unit_061,2023-07-07 20:00:00,12.630932713735367
unit_061,2023-07-07 21:00:00,12.035075822357836
unit_061,2023-07-07 22:00:00,9.535237512344333
unit_061,2023-07-07 23:00:00,7.605039867525582
unit_061,2023-07-08 00:00:00,5.7298464791533785
unit_061,2023-07-08 01:00:00,3.7147352462827032
unit_061,2023-07-08 02:00:00,4.0228899176649895
unit_061,2023-07-08 03:00:00,4.594073888269856
unit_061,2023-07-08 04:00:00,5.791919322510686
unit_061,2023-07-08 05:00:00,5.733674220062325
unit_061,2023-07-08 06:00:00,5.885851487289829
unit_061,2023-07-08 07:00:00,6.916587505688898
unit_061,2023-07-08 08:00:00,7.922858641978712
unit_061,2023-07-08 09:00:00,9.373122185515024
unit_061,2023-07-08 10:00:00,10.477141439125713
unit_061,2023-07-08 11:00:00,9.847564146569967
unit_061,2023-07-08 12:00:00,8.854160569327766
unit_061,2023-07-08 13:00:00,8.080307227273485
unit_061,2023-07-08 14:00:00,7.4297069829919495
unit_061,2023-07-08 15:00:00,8.220008587474378
unit_061,2023-07-08 16:00:00,7.554721947583017
unit_061,2023-07-08 17:00:00,10.223380522565634
unit_061,2023-07-08 18:00:00,10.285748474848386
unit_061,2023-07-08 19:00:00,9.599927595141402
unit_061,2023-07-08 20:00:00,9.391235383211347
unit_061,2023-07-08 21:00:00,7.209022187102399
unit_061,2023-07-08 22:00:00,6.822854151707174
unit_061,2023-07-08 23:00:00,5.314818539232677
unit_061,2023-07-09 00:00:00,4.520628215326423
unit_061,2023-07-09 01:00:00,4.69119952379402
unit_061,2023-07-09 02:00:00,5.720811179404006
unit_061,2023-07-09 03:00:00,5.825295772532046
unit_061,2023-07-09 04:00:00,5.162442537958146
unit_061,2023-07-09 05:00:00,6.362118561176049
unit_061,2023-07-09 06:00:00,7.8178149839563496
unit_061,2023-07-09 07:00:00,8.745923308392333
unit_061,2023-07-09 08:00:00,9.534197920819226
unit_061,2023-07-09 09:00:00,9.98291847522622
unit_061,2023-07-09 10:00:00,8.994954972303471
unit_061,2023-07-09 11:00:00,9.397494281660268
unit_061,2023-07-09 12:00:00,9.21506973402351
unit_061,2023-07-09 13:00:00,8.678334038934873
unit_061,2023-07-09 14:00:00,7.779865028603419
unit_061,2023-07-09 15:00:00,8.612346883666294
unit_061,2023-07-09 16:00:00,8.892362567676853
unit_061,2023-07-09 17:00:00,11.947580990198066
unit_061,2023-07-09 18:00:00,12.028416496259801
unit_061,2023-07-09 19:00:00,13.666855383135138
unit_061,2023-07-09 20:00:00,11.946305740597856
unit_061,2023-07-09 21:00:00,11.11497129974881
unit_061,2023-07-09 22:00:00,8.519496849450023
unit_061,2023-07-09 23:00:00,7.714392626722982
unit_061,2023-07-10 00:00:00,5.9120366619196405
unit_061,2023-07-10 01:00:00,5.61997620174656
unit_061,2023-07-10 02:00:00,5.815338157631882
unit_061,2023-07-10 03:00:00,5.841447107636279
unit_061,2023-07-10 04:00:00,5.154389342841416
unit_061,2023-07-10 05:00:00,8.271854540579312
